,MACDS/O,RSI,ATR/O,Time,C/O,O-1/C,H/O,L/O,In,Open,timestamp,Target_Close,Target_Open
514445,5.3406665663446866e-05,53.6304970389571,0.0014828321881000784,6.0,0.999561497935716,0.9999113108728118,1.0002350814315746,0.9994538512195741,1,1263392.0,1603229400.0,1261261.0,1262851.0
514446,-0.0002102817472312557,45.946335934362715,0.0015036130521034609,7.0,0.9987409441018774,1.0016895789214129,1.0003167436221692,0.9985429793380216,0,1262851.0,1603229700.0,1260224.0,1261205.0
514447,-0.00028441669879841763,41.713839933739656,0.0014677423513859429,8.0,0.9992221724461924,1.0020845500482454,1.0000555024758069,0.9990540792337488,0,1261205.0,1603230000.0,1258970.0,1260232.0
514448,-0.0003654698293009684,37.24571367621065,0.0014471284667445382,9.0,0.9989985970837116,1.001775260729009,1.0000531648140978,0.9988740168476916,0,1260232.0,1603230300.0,1259383.0,1258992.0
514449,-0.00016348206405303325,39.54256142551685,0.0013897172791434624,10.0,1.0003105659130478,1.0006741396382195,1.0004654517264606,0.9998220798861313,0,1258992.0,1603230600.0,1263154.0,1259383.0
514450,0.0004694502364381848,55.542681489811145,0.0015169799196496534,11.0,1.0029943234107497,0.9967050731739756,1.0031372505425276,0.9999658562962974,1,1259383.0,1603230900.0,1263625.0,1263154.0
514451,0.00037608221723273166,57.07086223084934,0.001548862738743474,0.0,1.0003728761497015,0.9966429913938076,1.0009064611282552,0.998943121741292,0,1263154.0,1603231200.0,1265909.0,1263690.0
514452,0.0005621747453081749,63.60429555574413,0.0015913526829136211,1.0,1.0017559686315474,0.9978236982279136,1.0018999912953337,0.999756269338208,1,1263690.0,1603231500.0,1266913.0,1265925.0
514453,0.0004845770707073704,66.0502490055925,0.0016262490661276224,2.0,1.0007804569780991,0.997456021052748,1.0009890001382389,0.9989090980903292,0,1265925.0,1603231800.0,1265450.0,1266987.0
514454,5.0613133204535636e-05,59.74903473274081,0.0016138779601919306,3.0,0.9987868857375806,1.00037536054368,1.0000473564448569,0.9985943028618288,1,1266987.0,1603232100.0,1265277.0,1265417.0
514455,-2.5063711165840274e-05,59.03186369324096,0.0015735621361957874,4.0,0.9998893645335886,1.0013514827188041,1.000453605412287,0.9994041489880412,0,1265417.0,1603232400.0,1265379.0,1265277.0
514456,-3.747910614215755e-05,59.34173364100421,0.0015226420621725113,5.0,1.0000806147586654,1.000030030528403,1.000731855554159,0.9998711744542894,0,1265277.0,1603232700.0,1264500.0,1265381.0
514457,-0.0001886613250547953,55.44945502757066,0.001484611600241959,6.0,0.9993037670077234,1.000614472123369,1.0001296052335225,0.9991393896383776,0,1265381.0,1603233000.0,1264478.0,1264482.0
514458,-0.0001517466373441856,55.35159792738165,0.0014181662864693678,7.0,0.9999968366493156,1.0007141286760228,1.0005504230190705,0.9999960458116446,0,1264482.0,1603233300.0,1264454.0,1264472.0
514459,-0.00012573634731538608,55.23707327986392,0.0013748262565379374,8.0,0.9999857648093432,1.0000221439451336,1.0001083456177755,0.9992969397503464,0,1264472.0,1603233600.0,1264138.0,1264445.0
514460,-0.0001478696655730083,53.66272065553236,0.001321364507032472,9.0,0.9997572057305776,1.000264211660436,1.0002206501666742,0.9995942884032124,0,1264445.0,1603233900.0,1265139.0,1264122.0
514461,3.662616232991134e-05,57.76887855069447,0.0013050705358945704,10.0,1.000804510957012,0.999451443675359,1.0010758455275677,0.9999825966164658,0,1264122.0,1603234200.0,1265032.0,1265183.0
514462,-1.7390076415990666e-05,57.18553329041721,0.001287560191777512,11.0,0.9998806496767662,0.9992806506080478,1.000114607926284,0.9990546822080284,0,1265183.0,1603234500.0,1266619.0,1265048.0
514463,0.0002011764244740366,63.13200184062492,0.0012980721901089314,0.0,1.0012418501116165,0.9988662731255412,1.0013880896218958,0.9999533614534784,0,1265048.0,1603234800.0,1265896.0,1266619.0
514464,-7.01492162136219e-07,59.10450484887324,0.0013306018221809714,1.0,0.9994291890457982,0.9993301187459316,1.0001855332977003,0.9984320462585828,1,1266619.0,1603235100.0,1266516.0,1265875.0
514465,6.958761640785127e-05,61.37980255779401,0.001311339280367528,2.0,1.0005063691122742,1.0000813254629235,1.000558506961588,0.9994975807247952,1,1265875.0,1603235400.0,1266085.0,1266516.0
514466,-4.4453970395652576e-05,58.925455517741824,0.0013058217718179821,3.0,0.9996596963638832,0.9998341343590676,1.0008819470105392,0.9996478528498652,1,1266516.0,1603235700.0,1266191.0,1266079.0
514467,-3.686838423599959e-05,59.35590404920365,0.0012829009767016425,4.0,1.0000884620943875,1.0002566753357116,1.0005441998485087,0.9995592692083196,0,1266079.0,1603236000.0,1264243.0,1266190.0
514468,-0.00033293709872195265,49.159953727245615,0.001307869222965186,5.0,0.9984623160821046,1.001452252454631,1.0000718691507593,0.9984394127263678,0,1266190.0,1603236300.0,1264480.0,1264292.0
514469,-0.0002005689456937576,50.2789991763274,0.0012853535950405625,6.0,1.0001486998256732,1.0013523345564976,1.0007972841716946,0.999804633739674,0,1264292.0,1603236600.0,1264298.0,1264383.0
514470,-0.00014984518864069596,49.38011931903329,0.0012670397932801028,7.0,0.9999327735346014,0.9999952542834049,1.0009079527326767,0.9998789923622826,0,1264383.0,1603236900.0,1261458.0,1264339.0
514471,-0.0005236507573949112,37.97207924174679,0.0013393549473874008,8.0,0.9977213389763346,1.0023187454516915,1.000000790927117,0.9977213389763346,1,1264339.0,1603237200.0,1260546.0,1261622.0
514472,-0.00048420319104391934,35.16274833411746,0.001364562878842036,9.0,0.9991471296473904,1.0030090135544438,1.0006642243080732,0.9989719583203208,0,1261622.0,1603237500.0,1262067.0,1260544.0
514473,-6.223787382586554e-05,42.76773584390028,0.0013821238032441167,10.0,1.0012082085194964,0.9996474038224596,1.0014890396527214,0.9998786238322502,0,1260544.0,1603237800.0,1263108.0,1262072.0
514474,0.00013886990805078714,47.32191474718561,0.0013494485250050664,11.0,1.0008208723432577,0.9979700864850828,1.0008208723432577,0.9998962024353604,1,1262072.0,1603238100.0,1261995.0,1263017.0
514475,-3.853704570289107e-05,43.35010504606221,0.0013729536702414165,0.0,0.9991908264100958,1.000061014504812,1.000368957820837,0.9986904372625228,1,1263017.0,1603238400.0,1260663.0,1261995.0
514476,-0.00019722439107316966,39.118526954601386,0.001455438677422436,1.0,0.998944528306372,1.0018672714278123,1.0006069754634528,0.9980792316926772,1,1261995.0,1603238700.0,1261614.0,1260713.0
514477,3.513881757222226e-05,43.36891028625956,0.0014600341233934732,2.0,1.00071467494981,1.0003019941123037,1.00071467494981,0.9991949000287932,0,1260713.0,1603239000.0,1263400.0,1261533.0
514478,0.000325632860650682,50.37575483843688,0.0014686471573661446,3.0,1.0014799454314711,0.9978731993034669,1.001538604222006,0.9999579876229951,0,1261533.0,1603239300.0,1264117.0,1263385.0
514479,0.00033583030909434264,52.8954764671511,0.0014216381419653993,4.0,1.0005793958294582,0.9979558854125054,1.0006751702766774,0.9998646493349216,0,1263385.0,1603239600.0,1263449.0,1264190.0
514480,0.00011633287868328955,50.3313512465869,0.0013960305127611954,5.0,0.9994138539301846,0.9999493450071986,1.0,0.9989368686668936,0,1264190.0,1603239900.0,1264094.0,1263467.0
514481,0.00017292066576568565,52.714842028873655,0.001415713400975763,6.0,1.0004962535626178,1.0000759437193754,1.0015694909324897,0.9998978999847246,0,1263467.0,1603240200.0,1266048.0,1264286.0
514482,0.0003710213627903247,59.11568770785497,0.0014396192355243926,7.0,1.00139367200143,0.997961372712567,1.0015787567053658,0.9998283616207092,1,1264286.0,1603240500.0,1265904.0,1266025.0
514483,0.0002111968071727421,58.48734434658174,0.0014249730599154287,8.0,0.9999044252680634,0.9987218620053336,1.0004541774451532,0.9992196046681544,0,1266025.0,1603240800.0,1265021.0,1265939.0
514484,-1.4503501535756412e-05,54.651349046674405,0.0013945084363945015,9.0,0.9992748465763358,1.0007936627138996,1.0002488271551788,0.9992503588245564,1,1265939.0,1603241100.0,1264817.0,1264998.0
514485,-5.108342115578424e-05,53.7738603592546,0.0013554315602129776,10.0,0.9998569167698288,1.00088708485101,1.0004150204190043,0.9995675882491514,0,1264998.0,1603241400.0,1267334.0,1264817.0
514486,0.00032300655160510955,61.90183637836624,0.0014145946712348114,11.0,1.0019900112032016,0.9981567605698262,1.0021418118194174,0.9999580967048988,1,1264817.0,1603241700.0,1267185.0,1267304.0
514487,0.0001672521008273531,61.21564547550416,0.0014152303578558061,0.0,0.9999060998781666,0.9981312910111784,1.0005649788843087,0.9991414846003801,1,1267304.0,1603242000.0,1269486.0,1267152.0
514488,0.00042185614217027384,67.25278048070311,0.0015100260674235431,1.0,1.0018419258305238,0.9982811941210852,1.0022033662891272,0.9994609959973232,0,1267152.0,1603242300.0,1268243.0,1269483.0
514489,5.000401608445948e-05,61.668385927983806,0.0015000134187338836,2.0,0.9990232244149784,0.9991397547630856,1.0000779845023526,0.9987081355165844,0,1269483.0,1603242600.0,1269588.0,1268264.0
514490,0.00018480452779279236,65.05017626762165,0.001564082266359054,3.0,1.0010439466861791,0.999917296004688,1.0023268026215362,0.99992982533605,0,1268264.0,1603242900.0,1270133.0,1269498.0
514491,0.0001651999186254027,66.34582542454824,0.0015891990949357063,4.0,1.0005001977159476,0.9985285005586028,1.0018038626291652,0.999888144762733,1,1269498.0,1603243200.0,1269875.0,1270135.0
514492,1.6966890004743718e-05,65.11518106192243,0.0015814666552205787,5.0,0.9997952973502816,0.9997031203858648,1.000868411625536,0.999387466686612,1,1270135.0,1603243500.0,1270589.0,1269876.0
514493,6.347906496162459e-05,66.94265074268691,0.0015941638145008758,6.0,1.0005614721437368,0.9996426854002356,1.0009142624949208,0.9991550356097759,0,1269876.0,1603243800.0,1267876.0,1270614.0
514494,-0.00041289631183438763,55.125729921840076,0.00165703741840991,7.0,0.99784513628844,1.00157744132707,1.0002746703562215,0.9978002760869942,0,1270614.0,1603244100.0,1267230.0,1267913.0
514495,-0.00040719227600138913,52.73848763163738,0.0016788967773785186,8.0,0.9994613195069376,1.002670391325963,1.0001632604129778,0.9982001919690072,1,1267913.0,1603244400.0,1266478.0,1267188.0
514496,-0.0003959055853445248,50.022798010023955,0.001691158017590661,9.0,0.9994397042901291,1.0011330635036693,1.0006013314520024,0.9987507773116538,0,1267188.0,1603244700.0,1268091.0,1266478.0
514497,-3.6755638553209735e-05,55.3355075712005,0.001673064283640384,10.0,1.0012736107536018,0.9992879059941282,1.0014378457422868,1.0,0,1266478.0,1603245000.0,1267475.0,1267929.0
514498,-0.00010784871980995536,53.017604528794564,0.0015991909085712915,11.0,0.9996419357866252,0.9992133967139392,1.000189285046718,0.9995504480140448,1,1267929.0,1603245300.0,1268186.0,1267511.0
514499,1.4927857312940772e-05,55.34278453219178,0.0015771571709258386,0.0,1.0005325397570517,0.999797348338493,1.0007652793545776,0.9994745607730426,0,1267511.0,1603245600.0,1268464.0,1268178.0
514500,3.6411264648039676e-05,56.25440821222092,0.0015171658162472324,1.0,1.000225520392248,0.9992486976374576,1.000677349709583,0.999940071504158,0,1268178.0,1603245900.0,1267551.0,1268487.0
514501,-0.00012973680123917752,52.466359512402896,0.0015214169373098036,2.0,0.9992621130527944,1.0004946546529492,1.0000890825053783,0.9985124009942552,0,1268487.0,1603246200.0,1266531.0,1267548.0
514502,-0.00024480870528387205,48.53428526827203,0.0014754074654761526,3.0,0.9991976635204348,1.001544375937107,1.0,0.9991227156683612,1,1267548.0,1603246500.0,1266602.0,1266531.0
514503,-0.0001523727306023126,48.8218056248521,0.0014592413001983206,4.0,1.000056058635754,1.0007468802354649,1.0006134867602925,0.9993644056087059,1,1266531.0,1603246800.0,1268487.0,1266534.0
514504,0.0001873651120425368,55.870620434408394,0.0015058150473073913,5.0,1.0015420036098517,0.9984580054821216,1.001679386419946,0.9995681126602208,0,1266534.0,1603247100.0,1271297.0,1268507.0
514505,0.0005225093142677828,63.86129398020192,0.0015726463172167778,6.0,1.0021994360299156,0.9962534325181291,1.0024107080213196,0.9999692551952808,1,1268507.0,1603247400.0,1270350.0,1271185.0
514506,0.00019257396767047294,59.92326100316214,0.0017203080654083626,7.0,0.9993431325888836,0.9985492187192506,1.0019997089330035,0.9983597981411044,1,1271185.0,1603247700.0,1270753.0,1270326.0
514507,0.00015938514297886286,61.02472565865579,0.0016614169920315912,8.0,1.0003361341891766,1.000339955915902,1.0003794301620217,0.999483597123888,0,1270326.0,1603248000.0,1272135.0,1270660.0
514508,0.00028665044284093,64.61618178215494,0.0016560712822039207,9.0,1.0011608140651316,0.9985779811104952,1.0013528402562448,0.9997662632018006,0,1270660.0,1603248300.0,1273190.0,1272200.0
514509,0.00028921313814311844,67.10791684646468,0.001641818475748295,10.0,1.0007781795315205,0.9980128653225364,1.0011704134570036,0.9997138814651784,1,1272200.0,1603248600.0,1276423.0,1273190.0
514510,0.0006096609244141683,73.31053406452412,0.0018090392325460067,11.0,1.0025392910720317,0.9966915356429648,1.0035155789787855,0.9995326699078692,1,1273190.0,1603248900.0,1282191.0,1276426.0
514511,0.0011654433296244269,80.40875925024916,0.0020900635977074765,0.0,1.0045165172129054,0.9929799850412302,1.0049810956530187,0.999237715308212,0,1276426.0,1603249200.0,1285400.0,1281960.0
514512,0.0011489959232557911,83.10146070021584,0.002134728578912764,1.0,1.0026833910574433,0.9930185156371556,1.0026833910574433,0.9999680177228618,0,1281960.0,1603249500.0,1287370.0,1285400.0
514513,0.0008918752127025088,84.50907837601366,0.002224529412709107,2.0,1.0015325968570097,0.9957976339358536,1.0031896685856545,0.9997977283335928,1,1285400.0,1603249800.0,1286855.0,1287071.0
514514,0.0003853089360539297,82.57266735470681,0.002370090963162767,3.0,0.9998321770904636,0.9988693364831314,1.001084633248671,0.9968222421296106,1,1287071.0,1603250100.0,1291237.0,1286847.0
514515,0.0007133704227677562,85.59681244669216,0.002651568290211352,4.0,1.0034114389667148,0.9967736364431936,1.0052694687091783,0.9989586951673354,0,1286847.0,1603250400.0,1292675.0,1291237.0
514516,0.0004771548453839092,86.42906054613334,0.002654566351962127,5.0,1.0011136607764493,0.9954915195234688,1.0025038006190965,0.999810259464374,0,1291237.0,1603250700.0,1291500.0,1292650.0
514517,-6.0373578853134546e-05,82.24711353766033,0.002640065399054545,6.0,0.9991103546977141,0.9997963608207512,1.0001330599930376,0.9976815069817816,1,1292650.0,1603251000.0,1289789.0,1291547.0
514518,-0.0004917693177053373,76.44650950877002,0.002759536271363237,7.0,0.9986388416371994,1.0022181922779618,1.0004568165153882,0.9961441589040121,1,1291547.0,1603251300.0,1289669.0,1289777.0
514519,-0.0005178089058057722,76.0414499699397,0.0027538771306485463,8.0,0.9999162645945772,1.0014561875954218,1.0019135090794766,0.9992332007781192,0,1289777.0,1603251600.0,1288148.0,1289677.0
514520,-0.0007243801855848497,70.9126300823648,0.002744649349682382,9.0,0.9988144318306056,1.001264606240898,1.0001977239262234,0.9975730357291012,0,1289677.0,1603251900.0,1286881.0,1288154.0
514521,-0.000799832006141088,66.86678205025727,0.002705693767930137,10.0,0.9990117641213706,1.002172695066599,1.000122656142045,0.997923384936894,0,1288154.0,1603252200.0,1289578.0,1286838.0
514522,-0.00024652271451675034,70.69905641443144,0.0026983785194053603,11.0,1.0021292501464831,0.9988957627999236,1.0024571857529851,0.999853905464402,0,1286838.0,1603252500.0,1287394.0,1289618.0
514523,-0.0005994845755165067,64.22124814613011,0.0026759534120458645,0.0,0.9982754583140124,0.9995681197830656,1.0002318516025677,0.9978474245861952,1,1289618.0,1603252800.0,1288765.0,1287199.0
514524,-0.0002630493803303935,66.30818081429297,0.0026402455047419373,1.0,1.0012165951030103,1.0006618739646096,1.0012461165678346,0.9990700738580436,1,1287199.0,1603253100.0,1288139.0,1288747.0
514525,-0.00035280856256902915,64.45937663419123,0.0025947080023960988,2.0,0.9995282239260304,0.9992702650878516,1.000972262205072,0.998969541733172,1,1288747.0,1603253400.0,1289477.0,1288139.0
514526,-0.00011991221948792764,66.60276457504231,0.002542176816403945,3.0,1.0010387077792071,0.99943387900676,1.0011388522511937,0.9992795808526876,0,1288139.0,1603253700.0,1289171.0,1289463.0
514527,-0.00020172511061278264,65.6279664483571,0.0024542640881591205,4.0,0.9997735491441012,0.999199485560876,1.0001768177915924,0.998865419170616,0,1289463.0,1603254000.0,1294197.0,1289128.0
514528,0.0005237496155072742,72.69646340017584,0.002716076693521564,5.0,1.0039321153523932,0.9963421333846392,1.0058271948169617,0.999707554253728,0,1289128.0,1603254300.0,1300000.0,1294204.0
514529,0.0010766200951590754,78.25638193846083,0.002855646359450677,6.0,1.0044784284394117,0.9916369230769232,1.0044784284394117,0.9998083764228824,0,1294204.0,1603254600.0,1295746.0,1299788.0
514530,-7.954632879059176e-06,67.41820347380316,0.0029588096186976913,7.0,0.9968902621042816,0.9988099519504594,1.0001631035214973,0.9958631715325884,1,1299788.0,1603254900.0,1293807.0,1295729.0
514531,-0.00040290769121731346,63.12665227372075,0.0029270119958688524,8.0,0.9985166651359968,1.0046227914982684,1.000747841562549,0.9982341986634552,1,1295729.0,1603255200.0,1292371.0,1293809.0
514532,-0.0005762295296202202,60.076623390379105,0.0028562356810516148,9.0,0.9988885531017329,1.0025983250939552,1.000527898631096,0.9985917550426686,1,1293809.0,1603255500.0,1292888.0,1292326.0
514533,-0.0003840129824761451,60.81076321840497,0.002844673603241601,10.0,1.0004348747916547,1.0007123586884556,1.000894511137283,0.9982001445455712,1,1292326.0,1603255800.0,1294235.0,1292888.0
514534,-0.00013674876930447333,62.73355064049778,0.002759214628254272,11.0,1.0010418535866992,0.9985249973922821,1.0010418535866992,0.99939360563328,0,1292888.0,1603256100.0,1296119.0,1294238.0
